8331.33	1.72954	-0.899406
8340.76	1.72861	-0.899185
8350.2	1.72768	-0.898964
8359.63	1.72675	-0.898742
8369.07	1.72582	-0.89852
8378.5	1.72489	-0.898298
8387.94	1.72395	-0.898075
8397.37	1.72302	-0.897851
8406.81	1.72209	-0.897627
8416.24	1.72116	-0.897403
8425.68	1.72023	-0.897178
8435.11	1.7193	-0.896952
8444.55	1.71837	-0.896726
8453.98	1.71744	-0.896499
8463.42	1.71652	-0.896272
8472.85	1.71559	-0.896045
8482.29	1.71466	-0.895817
8491.72	1.71373	-0.895588
8501.16	1.7128	-0.895359
8510.6	1.71187	-0.89513
8520.03	1.71095	-0.8949
8529.47	1.71002	-0.89467
8538.9	1.70909	-0.894439
8548.34	1.70816	-0.894207
8557.77	1.70724	-0.893975
8567.21	1.70631	-0.893743
8576.64	1.70539	-0.89351
8586.08	1.70446	-0.893276
8595.51	1.70353	-0.893042
8604.95	1.70261	-0.892808
8614.38	1.70168	-0.892573
8623.82	1.70076	-0.892337
8633.25	1.69983	-0.892101
8642.69	1.69891	-0.891865
8652.12	1.69799	-0.891628
8661.56	1.69706	-0.89139
8670.99	1.69614	-0.891152
8680.43	1.69521	-0.890914
8689.87	1.69429	-0.890675
8699.3	1.69337	-0.890435
8708.74	1.69245	-0.890195
8718.17	1.69152	-0.889955
8727.61	1.6906	-0.889714
8737.04	1.68968	-0.889472
8746.48	1.68876	-0.88923
8755.91	1.68784	-0.888988
8765.35	1.68691	-0.888745
8774.78	1.68599	-0.888501
8784.22	1.68507	-0.888257
8793.65	1.68415	-0.888013
8803.09	1.68323	-0.887768
8812.52	1.68231	-0.887522
8821.96	1.68139	-0.887276
8831.39	1.68047	-0.88703
8840.83	1.67955	-0.886783
8850.26	1.67864	-0.886535
8859.7	1.67772	-0.886287
8869.13	1.6768	-0.886038
8878.57	1.67588	-0.885789
8888.01	1.67496	-0.88554
8897.44	1.67405	-0.88529
8906.88	1.67313	-0.885039
8916.31	1.67221	-0.884788
8925.75	1.67129	-0.884536
8935.18	1.67038	-0.884284
8944.62	1.66946	-0.884032
8954.05	1.66855	-0.883778
8963.49	1.66763	-0.883525
8972.92	1.66671	-0.883271
8982.36	1.6658	-0.883016
8991.79	1.66488	-0.882761
9001.23	1.66397	-0.882505
9010.66	1.66306	-0.882249
9020.1	1.66214	-0.881992
9029.53	1.66123	-0.881735
9038.97	1.66031	-0.881477
9048.4	1.6594	-0.881219
9057.84	1.65849	-0.88096
9067.28	1.65758	-0.880701
9076.71	1.65666	-0.880441
9086.15	1.65575	-0.880181
9095.58	1.65484	-0.87992
9105.02	1.65393	-0.879659
9114.45	1.65302	-0.879397
9123.89	1.6521	-0.879134
9133.32	1.65119	-0.878871
9142.76	1.65028	-0.878608
9152.19	1.64937	-0.878344
9161.63	1.64846	-0.87808
9171.06	1.64755	-0.877815
9180.5	1.64664	-0.877549
9189.93	1.64573	-0.877283
9199.37	1.64483	-0.877017
9208.8	1.64392	-0.87675
9218.24	1.64301	-0.876482
9227.67	1.6421	-0.876214
9237.11	1.64119	-0.875946
9246.54	1.64029	-0.875677
9255.98	1.63938	-0.875407
9265.42	1.63847	-0.875137
9274.85	1.63756	-0.874867
9284.29	1.63666	-0.874595
9293.72	1.63575	-0.874324
9303.16	1.63485	-0.874052
9312.59	1.63394	-0.873779
9322.03	1.63304	-0.873506
9331.46	1.63213	-0.873232
9340.9	1.63123	-0.872958
9350.33	1.63032	-0.872683
9359.77	1.62942	-0.872408
9369.2	1.62851	-0.872132
9378.64	1.62761	-0.871856
9388.07	1.62671	-0.871579
9397.51	1.6258	-0.871302
9406.94	1.6249	-0.871024
9416.38	1.624	-0.870745
9425.81	1.6231	-0.870467
9435.25	1.6222	-0.870187
9444.69	1.62129	-0.869907
9454.12	1.62039	-0.869627
9463.56	1.61949	-0.869346
9472.99	1.61859	-0.869064
9482.43	1.61769	-0.868782
9491.86	1.61679	-0.8685
9501.3	1.61589	-0.868217
9510.73	1.61499	-0.867933
9520.17	1.61409	-0.867649
9529.6	1.6132	-0.867364
9539.04	1.6123	-0.867079
9548.47	1.6114	-0.866793
9557.91	1.6105	-0.866507
9567.34	1.6096	-0.866221
9576.78	1.60871	-0.865933
9586.21	1.60781	-0.865646
9595.65	1.60691	-0.865357
9605.08	1.60602	-0.865068
9614.52	1.60512	-0.864779
9623.95	1.60422	-0.864489
9633.39	1.60333	-0.864199
9642.83	1.60243	-0.863908
9652.26	1.60154	-0.863617
9661.7	1.60064	-0.863325
9671.13	1.59975	-0.863032
9680.57	1.59886	-0.862739
9690	1.59796	-0.862446
9699.44	1.59707	-0.862152
9708.87	1.59618	-0.861857
9718.31	1.59528	-0.861562
9727.74	1.59439	-0.861266
9737.18	1.5935	-0.86097
9746.61	1.59261	-0.860674
9756.05	1.59172	-0.860376
9765.48	1.59082	-0.860079
9774.92	1.58993	-0.85978
9784.35	1.58904	-0.859482
9793.79	1.58815	-0.859182
9803.22	1.58726	-0.858882
9812.66	1.58637	-0.858582
9822.1	1.58548	-0.858281
9831.53	1.58459	-0.85798
9840.97	1.58371	-0.857678
9850.4	1.58282	-0.857375
9859.84	1.58193	-0.857072
9869.27	1.58104	-0.856769
9878.71	1.58015	-0.856465
9888.14	1.57927	-0.85616
9897.58	1.57838	-0.855855
9907.01	1.57749	-0.85555
9916.45	1.57661	-0.855243
9925.88	1.57572	-0.854937
9935.32	1.57484	-0.85463
9944.75	1.57395	-0.854322
9954.19	1.57307	-0.854014
9963.62	1.57218	-0.853705
9973.06	1.5713	-0.853395
9982.49	1.57041	-0.853086
9991.93	1.56953	-0.852775
10001.4	1.56865	-0.852464
10010.8	1.56777	-0.852153
10020.2	1.56688	-0.851841
10029.7	1.566	-0.851528
10039.1	1.56512	-0.851215
10048.5	1.56424	-0.850902
10058	1.56336	-0.850588
10067.4	1.56248	-0.850273
10076.8	1.56159	-0.849958
10086.3	1.56071	-0.849642
10095.7	1.55983	-0.849326
10105.2	1.55895	-0.849009
10114.6	1.55808	-0.848692
10124	1.5572	-0.848374
10133.5	1.55632	-0.848056
10142.9	1.55544	-0.847737
10152.3	1.55456	-0.847418
10161.8	1.55368	-0.847098
10171.2	1.55281	-0.846778
10180.6	1.55193	-0.846457
10190.1	1.55105	-0.846135
10199.5	1.55018	-0.845813
10208.9	1.5493	-0.84549
10218.4	1.54843	-0.845167
10227.8	1.54755	-0.844844
10237.2	1.54668	-0.84452
10246.7	1.5458	-0.844195
10256.1	1.54493	-0.84387
10265.6	1.54405	-0.843544
10275	1.54318	-0.843218
10284.4	1.54231	-0.842891
10293.9	1.54143	-0.842564
10303.3	1.54056	-0.842236
10312.7	1.53969	-0.841907
10322.2	1.53882	-0.841578
10331.6	1.53795	-0.841249
10341	1.53707	-0.840919
10350.5	1.5362	-0.840588
10359.9	1.53533	-0.840257
10369.3	1.53446	-0.839926
10378.8	1.53359	-0.839594
10388.2	1.53272	-0.839261
10397.6	1.53186	-0.838928
10407.1	1.53099	-0.838594
10416.5	1.53012	-0.83826
10426	1.52925	-0.837925
10435.4	1.52838	-0.83759
10444.8	1.52752	-0.837254
10454.3	1.52665	-0.836917
10463.7	1.52578	-0.83658
10473.1	1.52492	-0.836243
10482.6	1.52405	-0.835905
10492	1.52318	-0.835566
10501.4	1.52232	-0.835227
10510.9	1.52145	-0.834888
10520.3	1.52059	-0.834548
10529.7	1.51973	-0.834207
10539.2	1.51886	-0.833866
10548.6	1.518	-0.833524
10558	1.51714	-0.833182
10567.5	1.51627	-0.832839
10576.9	1.51541	-0.832496
10586.4	1.51455	-0.832152
10595.8	1.51369	-0.831808
10605.2	1.51283	-0.831463
10614.7	1.51196	-0.831117
10624.1	1.5111	-0.830771
10633.5	1.51024	-0.830425
10643	1.50938	-0.830078
10652.4	1.50853	-0.82973
10661.8	1.50767	-0.829382
10671.3	1.50681	-0.829033
10680.7	1.50595	-0.828684
10690.1	1.50509	-0.828335
10699.6	1.50423	-0.827984
10709	1.50338	-0.827634
10718.4	1.50252	-0.827282
10727.9	1.50166	-0.82693
10737.3	1.50081	-0.826578
10746.7	1.49995	-0.826225
10756.2	1.4991	-0.825872
10765.6	1.49824	-0.825518
10775.1	1.49739	-0.825163
10784.5	1.49653	-0.824808
10793.9	1.49568	-0.824453
10803.4	1.49482	-0.824097
10812.8	1.49397	-0.82374
10822.2	1.49312	-0.823383
10831.7	1.49227	-0.823025
10841.1	1.49141	-0.822667
10850.5	1.49056	-0.822308
10860	1.48971	-0.821949
10869.4	1.48886	-0.821589
10878.8	1.48801	-0.821229
10888.3	1.48716	-0.820868
10897.7	1.48631	-0.820506
10907.1	1.48546	-0.820144
10916.6	1.48461	-0.819782
10926	1.48376	-0.819419
10935.5	1.48291	-0.819055
10944.9	1.48207	-0.818691
10954.3	1.48122	-0.818326
10963.8	1.48037	-0.817961
10973.2	1.47952	-0.817596
10982.6	1.47868	-0.817229
10992.1	1.47783	-0.816863
11001.5	1.47699	-0.816495
11010.9	1.47614	-0.816127
11020.4	1.4753	-0.815759
11029.8	1.47445	-0.81539
11039.2	1.47361	-0.815021
11048.7	1.47276	-0.814651
11058.1	1.47192	-0.81428
11067.5	1.47108	-0.813909
11077	1.47024	-0.813538
11086.4	1.46939	-0.813166
11095.9	1.46855	-0.812793
11105.3	1.46771	-0.81242
11114.7	1.46687	-0.812046
11124.2	1.46603	-0.811672
11133.6	1.46519	-0.811297
11143	1.46435	-0.810922
11152.5	1.46351	-0.810546
11161.9	1.46267	-0.81017
11171.3	1.46183	-0.809793
11180.8	1.46099	-0.809416
11190.2	1.46016	-0.809038
11199.6	1.45932	-0.808659
11209.1	1.45848	-0.80828
11218.5	1.45765	-0.807901
11227.9	1.45681	-0.807521
11237.4	1.45597	-0.80714
11246.8	1.45514	-0.806759
11256.3	1.4543	-0.806377
11265.7	1.45347	-0.805995
11275.1	1.45263	-0.805612
11284.6	1.4518	-0.805229
11294	1.45097	-0.804845
11303.4	1.45013	-0.804461
11312.9	1.4493	-0.804076
11322.3	1.44847	-0.803691
11331.7	1.44764	-0.803305
11341.2	1.44681	-0.802918
11350.6	1.44597	-0.802531
11360	1.44514	-0.802144
11369.5	1.44431	-0.801756
11378.9	1.44348	-0.801367
11388.3	1.44265	-0.800978
11397.8	1.44183	-0.800589
11407.2	1.441	-0.800198
11416.7	1.44017	-0.799808
11426.1	1.43934	-0.799417
11435.5	1.43851	-0.799025
11445	1.43769	-0.798633
11454.4	1.43686	-0.79824
11463.8	1.43603	-0.797846
11473.3	1.43521	-0.797453
11482.7	1.43438	-0.797058
11492.1	1.43356	-0.796663
11501.6	1.43273	-0.796268
11511	1.43191	-0.795872
11520.4	1.43109	-0.795475
11529.9	1.43026	-0.795078
11539.3	1.42944	-0.794681
11548.7	1.42862	-0.794283
11558.2	1.4278	-0.793884
11567.6	1.42697	-0.793485
11577.1	1.42615	-0.793085
11586.5	1.42533	-0.792685
11595.9	1.42451	-0.792284
11605.4	1.42369	-0.791883
11614.8	1.42287	-0.791481
11624.2	1.42205	-0.791079
11633.7	1.42124	-0.790676
11643.1	1.42042	-0.790273
11652.5	1.4196	-0.789869
11662	1.41878	-0.789465
11671.4	1.41796	-0.78906
11680.8	1.41715	-0.788654
11690.3	1.41633	-0.788248
11699.7	1.41552	-0.787842
11709.1	1.4147	-0.787435
11718.6	1.41389	-0.787027
11728	1.41307	-0.786619
11737.5	1.41226	-0.78621
11746.9	1.41144	-0.785801
11756.3	1.41063	-0.785391
11765.8	1.40982	-0.784981
11775.2	1.40901	-0.784571
11784.6	1.40819	-0.784159
11794.1	1.40738	-0.783748
11803.5	1.40657	-0.783335
11812.9	1.40576	-0.782922
11822.4	1.40495	-0.782509
11831.8	1.40414	-0.782095
11841.2	1.40333	-0.781681
11850.7	1.40252	-0.781266
11860.1	1.40172	-0.78085
11869.5	1.40091	-0.780435
11879	1.4001	-0.780018
11888.4	1.39929	-0.779601
11897.9	1.39849	-0.779183
11907.3	1.39768	-0.778765
11916.7	1.39687	-0.778347
11926.2	1.39607	-0.777928
11935.6	1.39526	-0.777508
11945	1.39446	-0.777088
11954.5	1.39366	-0.776667
11963.9	1.39285	-0.776246
11973.3	1.39205	-0.775824
11982.8	1.39125	-0.775402
11992.2	1.39044	-0.774979
12001.6	1.38964	-0.774556
12011.1	1.38884	-0.774132
12020.5	1.38804	-0.773708
12029.9	1.38724	-0.773283
12039.4	1.38644	-0.772858
12048.8	1.38564	-0.772432
12058.2	1.38484	-0.772006
12067.7	1.38404	-0.771579
12077.1	1.38324	-0.771151
12086.6	1.38245	-0.770723
12096	1.38165	-0.770295
12105.4	1.38085	-0.769866
12114.9	1.38006	-0.769436
12124.3	1.37926	-0.769006
12133.7	1.37846	-0.768576
12143.2	1.37767	-0.768145
12152.6	1.37687	-0.767713
12162	1.37608	-0.767281
12171.5	1.37529	-0.766848
12180.9	1.37449	-0.766415
12190.3	1.3737	-0.765982
12199.8	1.37291	-0.765547
12209.2	1.37212	-0.765113
12218.6	1.37132	-0.764678
12228.1	1.37053	-0.764242
12237.5	1.36974	-0.763806
12247	1.36895	-0.763369
12256.4	1.36816	-0.762932
12265.8	1.36737	-0.762494
12275.3	1.36658	-0.762055
12284.7	1.3658	-0.761617
12294.1	1.36501	-0.761177
12303.6	1.36422	-0.760738
12313	1.36343	-0.760297
12322.4	1.36265	-0.759856
12331.9	1.36186	-0.759415
12341.3	1.36108	-0.758973
12350.7	1.36029	-0.758531
12360.2	1.35951	-0.758088
12369.6	1.35872	-0.757644
12379	1.35794	-0.7572
12388.5	1.35716	-0.756756
12397.9	1.35637	-0.756311
12407.4	1.35559	-0.755865
12416.8	1.35481	-0.755419
12426.2	1.35403	-0.754973
12435.7	1.35325	-0.754526
12445.1	1.35247	-0.754078
12454.5	1.35169	-0.75363
12464	1.35091	-0.753182
12473.4	1.35013	-0.752733
12482.8	1.34935	-0.752283
12492.3	1.34857	-0.751833
12501.7	1.34779	-0.751383
12511.1	1.34702	-0.750931
12520.6	1.34624	-0.75048
12530	1.34546	-0.750028
12539.4	1.34469	-0.749575
12548.9	1.34391	-0.749122
12558.3	1.34314	-0.748668
12567.8	1.34236	-0.748214
12577.2	1.34159	-0.74776
12586.6	1.34082	-0.747305
12596.1	1.34004	-0.746849
12605.5	1.33927	-0.746393
12614.9	1.3385	-0.745936
12624.4	1.33773	-0.745479
12633.8	1.33696	-0.745021
12643.2	1.33619	-0.744563
12652.7	1.33542	-0.744104
12662.1	1.33465	-0.743645
12671.5	1.33388	-0.743185
12681	1.33311	-0.742725
12690.4	1.33234	-0.742265
12699.8	1.33157	-0.741803
12709.3	1.33081	-0.741342
12718.7	1.33004	-0.740879
12728.2	1.32927	-0.740417
12737.6	1.32851	-0.739953
12747	1.32774	-0.73949
12756.5	1.32698	-0.739026
12765.9	1.32621	-0.738561
12775.3	1.32545	-0.738096
12784.8	1.32469	-0.73763
12794.2	1.32392	-0.737164
12803.6	1.32316	-0.736697
12813.1	1.3224	-0.73623
12822.5	1.32164	-0.735762
12831.9	1.32088	-0.735294
12841.4	1.32012	-0.734825
12850.8	1.31936	-0.734356
12860.2	1.3186	-0.733886
12869.7	1.31784	-0.733416
12879.1	1.31708	-0.732945
12888.6	1.31632	-0.732474
12898	1.31556	-0.732002
12907.4	1.31481	-0.73153
12916.9	1.31405	-0.731057
12926.3	1.31329	-0.730584
12935.7	1.31254	-0.730111
12945.2	1.31178	-0.729636
12954.6	1.31103	-0.729162
12964	1.31028	-0.728687
12973.5	1.30952	-0.728211
12982.9	1.30877	-0.727735
12992.3	1.30802	-0.727258
13001.8	1.30726	-0.726781
13011.2	1.30651	-0.726303
13020.6	1.30576	-0.725825
13030.1	1.30501	-0.725347
13039.5	1.30426	-0.724868
13049	1.30351	-0.724388
13058.4	1.30276	-0.723908
13067.8	1.30202	-0.723427
13077.3	1.30127	-0.722946
13086.7	1.30052	-0.722465
13096.1	1.29977	-0.721983
13105.6	1.29903	-0.7215
13115	1.29828	-0.721017
13124.4	1.29753	-0.720534
13133.9	1.29679	-0.72005
13143.3	1.29605	-0.719565
13152.7	1.2953	-0.71908
13162.2	1.29456	-0.718595
13171.6	1.29382	-0.718109
13181	1.29307	-0.717622
13190.5	1.29233	-0.717135
13199.9	1.29159	-0.716648
13209.3	1.29085	-0.71616
13218.8	1.29011	-0.715672
13228.2	1.28937	-0.715183
13237.7	1.28863	-0.714693
13247.1	1.28789	-0.714204
13256.5	1.28715	-0.713713
13266	1.28641	-0.713223
13275.4	1.28568	-0.712731
13284.8	1.28494	-0.712239
13294.3	1.2842	-0.711747
13303.7	1.28347	-0.711255
13313.1	1.28273	-0.710761
13322.6	1.282	-0.710268
13332	1.28126	-0.709773
13341.4	1.28053	-0.709279
13350.9	1.2798	-0.708784
13360.3	1.27906	-0.708288
13369.7	1.27833	-0.707792
13379.2	1.2776	-0.707295
13388.6	1.27687	-0.706798
13398.1	1.27614	-0.706301
13407.5	1.27541	-0.705803
13416.9	1.27468	-0.705305
13426.4	1.27395	-0.704806
13435.8	1.27322	-0.704306
13445.2	1.27249	-0.703806
13454.7	1.27177	-0.703306
13464.1	1.27104	-0.702805
13473.5	1.27031	-0.702304
13483	1.26959	-0.701802
13492.4	1.26886	-0.7013
13501.8	1.26814	-0.700797
13511.3	1.26741	-0.700294
13520.7	1.26669	-0.69979
13530.1	1.26596	-0.699286
13539.6	1.26524	-0.698781
13549	1.26452	-0.698276
13558.5	1.2638	-0.697771
13567.9	1.26308	-0.697265
13577.3	1.26236	-0.696758
13586.8	1.26164	-0.696251
13596.2	1.26092	-0.695744
13605.6	1.2602	-0.695236
13615.1	1.25948	-0.694727
13624.5	1.25876	-0.694219
13633.9	1.25804	-0.693709
13643.4	1.25733	-0.6932
13652.8	1.25661	-0.692689
13662.2	1.25589	-0.692179
13671.7	1.25518	-0.691667
13681.1	1.25446	-0.691156
13690.5	1.25375	-0.690644
13700	1.25303	-0.690131
13709.4	1.25232	-0.689618
13718.9	1.25161	-0.689105
13728.3	1.2509	-0.688591
13737.7	1.25019	-0.688076
13747.2	1.24947	-0.687561
13756.6	1.24876	-0.687046
13766	1.24805	-0.68653
13775.5	1.24734	-0.686014
13784.9	1.24663	-0.685497
13794.3	1.24593	-0.68498
13803.8	1.24522	-0.684463
13813.2	1.24451	-0.683945
13822.6	1.2438	-0.683426
13832.1	1.2431	-0.682907
13841.5	1.24239	-0.682388
13850.9	1.24169	-0.681868
13860.4	1.24098	-0.681347
13869.8	1.24028	-0.680826
13879.3	1.23958	-0.680305
13888.7	1.23887	-0.679783
13898.1	1.23817	-0.679261
13907.6	1.23747	-0.678739
13917	1.23677	-0.678216
13926.4	1.23607	-0.677692
13935.9	1.23537	-0.677168
13945.3	1.23467	-0.676644
13954.7	1.23397	-0.676119
13964.2	1.23327	-0.675593
13973.6	1.23257	-0.675067
13983	1.23187	-0.674541
13992.5	1.23118	-0.674015
14001.9	1.23048	-0.673487
14011.3	1.22978	-0.67296
14020.8	1.22909	-0.672432
14030.2	1.22839	-0.671903
14039.7	1.2277	-0.671374
14049.1	1.22701	-0.670845
14058.5	1.22631	-0.670315
14068	1.22562	-0.669785
14077.4	1.22493	-0.669254
14086.8	1.22424	-0.668723
14096.3	1.22354	-0.668191
14105.7	1.22285	-0.667659
14115.1	1.22216	-0.667127
14124.6	1.22148	-0.666594
14134	1.22079	-0.666061
14143.4	1.2201	-0.665527
14152.9	1.21941	-0.664992
14162.3	1.21872	-0.664458
14171.7	1.21804	-0.663923
14181.2	1.21735	-0.663387
14190.6	1.21667	-0.662851
14200.1	1.21598	-0.662315
14209.5	1.2153	-0.661778
14218.9	1.21461	-0.66124
14228.4	1.21393	-0.660703
14237.8	1.21325	-0.660164
14247.2	1.21257	-0.659626
14256.7	1.21188	-0.659087
14266.1	1.2112	-0.658547
14275.5	1.21052	-0.658007
14285	1.20984	-0.657467
14294.4	1.20916	-0.656926
14303.8	1.20849	-0.656385
14313.3	1.20781	-0.655843
14322.7	1.20713	-0.655301
14332.1	1.20645	-0.654759
14341.6	1.20578	-0.654216
14351	1.2051	-0.653672
14360.5	1.20443	-0.653129
14369.9	1.20375	-0.652584
14379.3	1.20308	-0.65204
14388.8	1.2024	-0.651495
14398.2	1.20173	-0.650949
14407.6	1.20106	-0.650403
14417.1	1.20039	-0.649857
14426.5	1.19972	-0.64931
14435.9	1.19904	-0.648763
14445.4	1.19837	-0.648215
14454.8	1.19771	-0.647667
14464.2	1.19704	-0.647119
14473.7	1.19637	-0.64657
14483.1	1.1957	-0.64602
14492.5	1.19503	-0.645471
14502	1.19437	-0.64492
14511.4	1.1937	-0.64437
14520.8	1.19303	-0.643819
14530.3	1.19237	-0.643267
14539.7	1.1917	-0.642716
14549.2	1.19104	-0.642163
14558.6	1.19038	-0.641611
14568	1.18972	-0.641058
14577.5	1.18905	-0.640504
14586.9	1.18839	-0.63995
14596.3	1.18773	-0.639396
14605.8	1.18707	-0.638841
14615.2	1.18641	-0.638286
14624.6	1.18575	-0.63773
14634.1	1.18509	-0.637174
14643.5	1.18443	-0.636618
14652.9	1.18378	-0.636061
14662.4	1.18312	-0.635504
14671.8	1.18246	-0.634946
14681.2	1.18181	-0.634388
14690.7	1.18115	-0.63383
14700.1	1.1805	-0.633271
14709.6	1.17984	-0.632711
14719	1.17919	-0.632152
14728.4	1.17854	-0.631592
14737.9	1.17789	-0.631031
14747.3	1.17723	-0.63047
14756.7	1.17658	-0.629909
14766.2	1.17593	-0.629347
14775.6	1.17528	-0.628785
14785	1.17463	-0.628223
14794.5	1.17399	-0.62766
14803.9	1.17334	-0.627096
14813.3	1.17269	-0.626533
14822.8	1.17204	-0.625969
14832.2	1.1714	-0.625404
14841.6	1.17075	-0.624839
14851.1	1.17011	-0.624274
14860.5	1.16946	-0.623708
14870	1.16882	-0.623142
14879.4	1.16817	-0.622576
14888.8	1.16753	-0.622009
14898.3	1.16689	-0.621441
14907.7	1.16625	-0.620874
14917.1	1.16561	-0.620306
14926.6	1.16497	-0.619737
14936	1.16433	-0.619168
14945.4	1.16369	-0.618599
14954.9	1.16305	-0.618029
14964.3	1.16241	-0.617459
14973.7	1.16177	-0.616889
14983.2	1.16114	-0.616318
14992.6	1.1605	-0.615747
15002	1.15986	-0.615175
15011.5	1.15923	-0.614603
15020.9	1.15859	-0.614031
15030.4	1.15796	-0.613458
15039.8	1.15733	-0.612885
15049.2	1.15669	-0.612311
15058.7	1.15606	-0.611737
15068.1	1.15543	-0.611163
15077.5	1.1548	-0.610588
15087	1.15417	-0.610013
15096.4	1.15354	-0.609438
15105.8	1.15291	-0.608862
15115.3	1.15228	-0.608286
15124.7	1.15165	-0.607709
15134.1	1.15103	-0.607132
15143.6	1.1504	-0.606555
15153	1.14977	-0.605977
15162.4	1.14915	-0.605399
15171.9	1.14852	-0.60482
15181.3	1.1479	-0.604242
15190.8	1.14727	-0.603662
15200.2	1.14665	-0.603083
15209.6	1.14603	-0.602503
15219.1	1.14541	-0.601922
15228.5	1.14479	-0.601342
15237.9	1.14416	-0.600761
15247.4	1.14354	-0.600179
15256.8	1.14293	-0.599597
15266.2	1.14231	-0.599015
15275.7	1.14169	-0.598432
15285.1	1.14107	-0.597849
15294.5	1.14045	-0.597266
15304	1.13984	-0.596682
15313.4	1.13922	-0.596098
15322.8	1.13861	-0.595514
15332.3	1.13799	-0.594929
15341.7	1.13738	-0.594344
15351.2	1.13676	-0.593758
15360.6	1.13615	-0.593172
15370	1.13554	-0.592586
15379.5	1.13493	-0.592
15388.9	1.13432	-0.591413
15398.3	1.13371	-0.590825
15407.8	1.1331	-0.590238
15417.2	1.13249	-0.58965
15426.6	1.13188	-0.589061
15436.1	1.13127	-0.588472
15445.5	1.13066	-0.587883
15454.9	1.13006	-0.587294
15464.4	1.12945	-0.586704
15473.8	1.12885	-0.586114
15483.2	1.12824	-0.585523
15492.7	1.12764	-0.584932
15502.1	1.12703	-0.584341
15511.6	1.12643	-0.583749
15521	1.12583	-0.583157
15530.4	1.12523	-0.582565
15539.9	1.12462	-0.581972
15549.3	1.12402	-0.581379
15558.7	1.12342	-0.580786
15568.2	1.12282	-0.580192
15577.6	1.12223	-0.579598
15587	1.12163	-0.579004
15596.5	1.12103	-0.578409
15605.9	1.12043	-0.577814
15615.3	1.11984	-0.577218
15624.8	1.11924	-0.576623
15634.2	1.11865	-0.576026
15643.6	1.11805	-0.57543
15653.1	1.11746	-0.574833
15662.5	1.11687	-0.574236
15672	1.11627	-0.573638
15681.4	1.11568	-0.573041
15690.8	1.11509	-0.572442
15700.3	1.1145	-0.571844
15709.7	1.11391	-0.571245
15719.1	1.11332	-0.570646
15728.6	1.11273	-0.570046
15738	1.11214	-0.569446
15747.4	1.11156	-0.568846
15756.9	1.11097	-0.568246
15766.3	1.11038	-0.567645
15775.7	1.1098	-0.567044
15785.2	1.10921	-0.566442
15794.6	1.10863	-0.56584
15804	1.10804	-0.565238
15813.5	1.10746	-0.564635
15822.9	1.10688	-0.564033
15832.3	1.1063	-0.563429
15841.8	1.10571	-0.562826
15851.2	1.10513	-0.562222
15860.7	1.10455	-0.561618
15870.1	1.10398	-0.561013
15879.5	1.1034	-0.560409
15889	1.10282	-0.559803
15898.4	1.10224	-0.559198
15907.8	1.10166	-0.558592
15917.3	1.10109	-0.557986
15926.7	1.10051	-0.55738
15936.1	1.09994	-0.556773
15945.6	1.09936	-0.556166
15955	1.09879	-0.555558
15964.4	1.09822	-0.554951
15973.9	1.09764	-0.554343
15983.3	1.09707	-0.553734
15992.7	1.0965	-0.553126
16002.2	1.09593	-0.552517
16011.6	1.09536	-0.551907
16021.1	1.09479	-0.551298
16030.5	1.09422	-0.550688
16039.9	1.09365	-0.550078
16049.4	1.09309	-0.549467
16058.8	1.09252	-0.548856
16068.2	1.09195	-0.548245
16077.7	1.09139	-0.547634
16087.1	1.09082	-0.547022
16096.5	1.09026	-0.54641
16106	1.0897	-0.545797
16115.4	1.08913	-0.545185
16124.8	1.08857	-0.544572
16134.3	1.08801	-0.543958
16143.7	1.08745	-0.543345
16153.1	1.08689	-0.542731
16162.6	1.08633	-0.542117
16172	1.08577	-0.541502
16181.5	1.08521	-0.540887
16190.9	1.08465	-0.540272
16200.3	1.0841	-0.539657
16209.8	1.08354	-0.539041
16219.2	1.08298	-0.538425
16228.6	1.08243	-0.537809
16238.1	1.08187	-0.537192
16247.5	1.08132	-0.536575
16256.9	1.08077	-0.535958
16266.4	1.08021	-0.535341
16275.8	1.07966	-0.534723
16285.2	1.07911	-0.534105
16294.7	1.07856	-0.533487
16304.1	1.07801	-0.532868
16313.5	1.07746	-0.532249
16323	1.07691	-0.53163
16332.4	1.07636	-0.53101
16341.9	1.07582	-0.53039
16351.3	1.07527	-0.52977
16360.7	1.07472	-0.52915
16370.2	1.07418	-0.528529
16379.6	1.07363	-0.527908
16389	1.07309	-0.527287
16398.5	1.07255	-0.526666
16407.9	1.072	-0.526044
16417.3	1.07146	-0.525422
16426.8	1.07092	-0.524799
16436.2	1.07038	-0.524177
16445.6	1.06984	-0.523554
16455.1	1.0693	-0.522931
16464.5	1.06876	-0.522307
16473.9	1.06822	-0.521683
16483.4	1.06768	-0.521059
16492.8	1.06714	-0.520435
16502.3	1.06661	-0.519811
16511.7	1.06607	-0.519186
16521.1	1.06554	-0.518561
16530.6	1.065	-0.517935
16540	1.06447	-0.51731
16549.4	1.06394	-0.516684
16558.9	1.0634	-0.516058
16568.3	1.06287	-0.515431
